 4.75865295e-01 1.34589057e-01 2.52450277e-01 5.16886893e-01
 1.75214372e-01 9.38160709e-01 7.95974596e-01 3.03422342e-01
 1.95159186e-01 8.37435147e-01 8.65438201e-01 1.85377617e-01
 6.63528615e-01 2.60175045e-03 9.50448222e-01 2.02464077e-01
 9.34122919e-01 3.27140777e-01 2.91096995e-01 6.24166104e-01
 3.35392765e-01 9.93624420e-01 7.53789709e-01 3.46633644e-01
 2.71089681e-01 9.40233276e-01 4.17226681e-01 1.72828998e-01
 7.40268487e-01 5.52241376e-01 5.28087318e-01 4.22297340e-02
 2.29884599e-01 4.12305091e-01 9.88065536e-01 9.64403187e-01
 3.90359074e-01 7.55355013e-01 8.81677058e-01 7.72471652e-01
 3.26983422e-01 1.53430121e-01 7.19222623e-01 8.76391011e-01
 8.98211018e-02 9.05625939e-01 3.69187288e-01 3.06315652e-01
 6.11073279e-01 8.19644228e-01 9.53480119e-01 4.97025634e-01
 9.58383889e-01 1.88775011e-01 7.51194525e-01 8.65795506e-02
 6.30464970e-01 4.03689456e-02 5.47021552e-01 5.51706249e-01
 4.70247180e-01 4.79175261e-01 8.20912427e-01 7.79464171e-01
 5.47725252e-01 2.65957187e-01 4.86091255e-01 5.22182295e-01
 8.99532229e-03 4.52929041e-02 8.36130394e-02 3.66660721e-01
 8.97782388e-01 9.75355165e-01 6.68946322e-01 7.64715650e-01
 6.51386335e-01 7.74472871e-01 5.91516470e-01 2.32300155e-01
 3.83907304e-01 9.91570719e-01 1.51693886e-01 2.41614910e-01
 9.08871853e-01 6.96630355e-01 1.84128981e-01 2.11669474e-01
 7.38794778e-01 4.54318936e-01 3.47317748e-01 8.39088577e-02
 2.14700267e-01 8.73874753e-01 7.40496640e-01 7.96303734e-02
 9.92306660e-01 3.07907989e-01 3.15852450e-01 8.61585285e-01
 7.28149051e-01 9.25383826e-01 4.36529814e-01 2.46654467e-01
 8.85829622e-01 3.02101156e-01 5.43843127e-01 1.27448442e-01
 4.98346688e-01 3.94482225e-01 7.74938731e-01 9.89968648e-01
 8.63069689e-01 9.76965360e-01 3.41734837e-01 5.52936635e-01
 6.41028061e-01 7.28054971e-01 4.00692589e-01 3.25623332e-01
 4.51013104e-01 6.92982101e-01 3.39601207e-01 5.72139723e-02
 7.90226868e-01 7.30661865e-01 6.63190454e-02 2.95455223e-01
 2.63136192e-01 6.19599576e-01 9.29067048e-01 6.52682273e-01
 2.39281081e-02 3.39453405e-01 2.68563315e-01 3.41175581e-01
 3.86026960e-01 8.04151549e-02 4.37700419e-01 6.53640857e-01
 9.86657524e-01 9.56470375e-01 1.25919301e-01 2.72606456e-01
 7.68797010e-02 2.03277316e-01 6.81731746e-01 4.53951465e-01
 8.41193404e-01 3.66919432e-01 4.76471899e-01 3.75683358e-01
 7.39121228e-01 4.82770584e-01 2.88031893e-01 2.00950184e-01
 6.38594061e-01 6.09335795e-02 4.73417502e-01 3.38744886e-01
 2.10725641e-01 8.19154870e-01 5.32116744e-01 3.76134388e-01
 1.75192019e-01 9.73140833e-01 5.85315712e-03 2.16647660e-01
 7.68533273e-01 8.53374923e-01 8.34978908e-01 3.06604147e-01
 4.57941284e-01 7.43740382e-01 1.64648561e-01 5.91921689e-01
 6.66872508e-01 1.23144986e-01 3.05769588e-01 5.19611718e-01
 9.06331655e-01 6.20281632e-01 2.34531448e-01 6.13398494e-01
 2.69623369e-02 1.03688803e-01 7.77824316e-02 3.54029976e-01
 7.60148818e-01 6.80811902e-01 1.02383991e-02 2.96987041e-01
 8.71540666e-01 8.57620834e-01 6.87848208e-01 4.94174535e-01
 3.04413425e-01 9.63483550e-01 2.51056888e-01 1.22412783e-01
 9.97332965e-02 3.81616587e-01 8.98928551e-01 3.62682356e-01
 3.48875963e-01 5.33246974e-01 2.05168514e-01 2.59370908e-01
 7.31766533e-02 4.10422621e-01 4.03615580e-01 1.93685146e-01
 5.48189403e-01 2.33134630e-01 4.46849553e-01 7.55825221e-01
 3.36497391e-01 7.86255343e-01 1.97781142e-01 4.53119178e-01
 4.42911221e-01 3.23219790e-01 2.59676277e-01 6.61439898e-01
 9.44243912e-01 6.56203403e-01 1.44927804e-01 1.77177455e-01
 8.18554261e-01 9.23109650e-01 7.36492405e-01 7.18485773e-01
 2.22040258e-01 1.80681197e-03 2.31447083e-01 2.52515130e-01
 7.93152190e-01 6.65391322e-01 3.25690110e-01 8.72112478e-01
 5.63189099e-01 9.17166516e-01 2.87934533e-01 7.89494795e-01
 8.97477191e-03 5.88621353e-01 1.12616061e-01 7.71033351e-01
 2.91049674e-01 5.64537228e-01 4.08403093e-01 7.36810720e-01
 5.72916559e-01 4.93027275e-01 6.39336197e-01 2.61572669e-01
 6.50479936e-01 2.28839408e-01 8.61848831e-01 4.37842438e-01
 7.13820883e-02 7.73115973e-01 2.56213331e-01 5.18839161e-01
 4.52253599e-02 4.91029475e-01 8.58786456e-01 2.04259710e-01
 9.65747335e-01 3.23052133e-01 4.30960057e-01 8.67551389e-01
 3.51567090e-01 2.89278469e-01 3.97334753e-01 9.85606940e-01
 3.62920483e-01 5.23077827e-01 9.45832676e-01 2.37258454e-01
 1.43848652e-01 2.83605799e-01 1.47054095e-02 1.87831972e-02
 4.75311221e-01 4.10608259e-01 7.92373588e-02 6.19880235e-01
 4.14793120e-01 5.16128225e-01 9.23807021e-01 8.38108546e-01
 6.73259678e-01 8.58638020e-01 7.62182268e-01 3.42906752e-01
 9.72017624e-01 5.96767976e-01 3.72188235e-01 2.10872228e-01
 6.91365431e-01 1.56645239e-01 4.04527351e-01 2.51201031e-01
 8.94652660e-01 6.61723113e-01 4.06931879e-02 3.34382424e-01
 1.48242251e-02 7.87884029e-02 2.22079240e-01 7.28767219e-01
 1.18999068e-01 2.22115624e-01 7.10253069e-01 7.67678089e-01
 8.10232696e-01 2.79607694e-01 6.79265436e-01 5.75819316e-01
 4.17077308e-01 6.13922220e-01 8.75309866e-01 1.59602262e-01
 1.04860839e-01 9.26334298e-01 2.69434628e-01 5.73206244e-01
 3.66364241e-01 2.80166218e-01 3.88587357e-01 7.65905572e-02
 2.12581332e-01 1.96609366e-02 3.87188214e-01 7.22506630e-01
 6.47402037e-01 3.20033324e-01 9.23305148e-01 3.73118904e-01
 3.29431632e-01 4.89702229e-03 2.22773371e-01 1.41613667e-01
 3.38518621e-01 5.79574035e-01 3.62009097e-01 1.03267191e-01
 7.97520821e-01 9.82695996e-01 8.84699167e-01 9.29495347e-01
 2.10775505e-01 8.71172545e-02 6.73502323e-01 3.05657879e-01
 8.23489408e-01 8.85957066e-01 4.68596951e-01 3.96905248e-01
 3.28886550e-01 5.68448024e-01 9.70886831e-01 1.64240348e-01
 8.38498619e-01 2.68749449e-01 5.70924621e-01 3.76752490e-01
 5.78208887e-01 1.22642742e-01 9.34979312e-01 9.56658316e-01
 3.88521232e-01 3.00323981e-01 6.47142532e-01 9.52052398e-01
 5.20909103e-01 9.88660226e-01 8.86390739e-01 5.05987730e-01
 1.44608134e-01 3.50245045e-01 1.27210298e-04 1.60381654e-01
 9.21073835e-01 9.10069353e-01 6.99734183e-01 7.45896553e-01
 9.63763916e-02 8.60478442e-01 3.08055995e-02 2.79485794e-01
 9.54297221e-01 8.91109944e-01 5.99474272e-02 8.85568591e-01
 3.65758685e-02 8.94775669e-01 6.09830843e-01 1.83391215e-01
 8.82797945e-01 2.18956030e-01 2.42737175e-01 4.98197580e-01
 3.87986310e-01 7.51579244e-02 2.23237418e-01 9.06531789e-01
 5.65715927e-01 4.48823436e-01 3.35814223e-01 9.40910145e-01
 5.80628229e-01 9.24325090e-01 8.09904277e-01 7.13158086e-02
 6.76315749e-01 3.30162953e-01 1.71991960e-01 7.89028231e-01
 4.71338060e-01 8.37544179e-01 5.89879188e-01 4.11463617e-01
 3.20018495e-01 1.00235174e-01 5.75440236e-01 1.01683494e-01
 9.94249082e-01 8.07974748e-01 4.28182686e-01 2.59623832e-02
 2.80978978e-01 7.04244014e-01 8.38788400e-01 7.41142087e-01
 6.66921555e-01 7.92488711e-01 8.38229973e-01 5.24284917e-01
 9.42899129e-01 3.85645002e-02 1.46434979e-01 4.11414813e-01
 9.06954971e-01 1.11048523e-01 3.05291924e-01 6.82884398e-01
 6.54461970e-01 8.50379058e-01 8.82031399e-01 9.30025388e-01
 3.48916681e-01 9.41817320e-01 2.98340030e-01 7.23493569e-01
 6.00580157e-01 6.76200872e-01 5.82566762e-02 4.78175178e-02
 3.18948559e-01 8.82441948e-01 3.60212354e-01 6.93151374e-01
 7.11480841e-01 9.82556586e-01 5.65672772e-01 9.15732876e-01
 9.29780246e-01 2.50448993e-01 4.83967737e-01 9.94603786e-01
 4.38496661e-01 9.86667609e-01 5.50554627e-01 5.63146351e-01
 4.28795813e-01 3.16438968e-01 7.77067295e-01 4.82549607e-01
 2.06020005e-01 5.91452858e-01 7.32685610e-01 1.73006427e-01
 1.43009194e-01 2.25627292e-01 3.12151231e-01 3.02697050e-01
 5.10852431e-01 1.37285294e-01 9.89260222e-02 9.73741091e-01
 5.89317573e-01 5.57642579e-01 3.02989661e-01 4.35288884e-01
 1.75118016e-01 1.28994783e-01 9.20060331e-01 5.96999637e-01
 9.27853733e-01 7.71471402e-01 5.93264902e-01 2.64576319e-01
 8.49277962e-01 6.63193476e-01 8.78965130e-01 9.70702314e-01
 3.00640463e-02 5.41597546e-01 2.41043598e-01 1.52094379e-01
 6.99162568e-01 6.94777132e-01 1.53616137e-01 8.35316470e-01
 3.02855174e-01 6.09590639e-02 4.67726723e-01 2.35843850e-01
 3.17102118e-01 6.14213816e-01 5.97403139e-01 6.40682089e-01
 3.68441218e-01 4.73464918e-01 8.46197639e-01 4.02961315e-01
 3.12046439e-01 4.71412490e-01 8.62155244e-01 8.96043579e-01
 6.25408334e-01 9.80269381e-01 6.83370297e-01 5.90449345e-01
 7.40738826e-01 5.66343646e-01 1.43322360e-01 8.70547054e-01
 8.15925754e-01 5.60531453e-01 4.22180030e-01 2.39318449e-01
 8.55449842e-01 3.46423033e-01 9.07343942e-01 5.70598954e-01
 8.68789949e-01 2.82937792e-02 8.65052406e-01 4.77749612e-01
 7.02835420e-01 7.50531602e-01 6.45149424e-01 7.38067877e-01
 4.72525635e-01 9.67573929e-01 2.52927633e-01 9.64158323e-01
 5.68462720e-01 7.73480459e-01 3.38271601e-01 2.93258737e-01
 3.62175487e-01 4.94596036e-01 6.15564789e-01 9.64702532e-01
 6.59748726e-01 8.52480278e-01 5.12290667e-01 7.14503002e-01
 1.20321928e-01 7.62076125e-01 8.05619687e-01 7.37113229e-01
 9.08517563e-01 4.33193486e-01 3.77055027e-01 8.34201615e-01
 8.82731791e-01 1.63067215e-02 8.28996104e-02 3.07825351e-01
 9.22011932e-01 9.98341849e-02 7.36150260e-01 1.60356947e-01]
 0.40002924 0.33268421 0.32961677 0.30663455 0.37979058 0.94115964
 0.76578292 0.77271301 0.0593974  0.74568651 0.18406378 0.79496335
 0.91751913 0.1324065  0.92079363 0.42676133 0.27946588 0.98509834
 0.09322608 0.75196021 0.76012199 0.18469422 0.78595872 0.36119799
 0.8064609  0.45392419 0.36576337 0.38302195 0.77394671 0.61682124
 0.09265992 0.99382955 0.65926829 0.84833591 0.1179856  0.55870563
 0.85749674 0.72417454 0.42933861 0.41947976 0.66494842 0.83693567
 0.68191459 0.62808717 0.72227612 0.15013951 0.41555803 0.5671805
 0.14246415 0.98274641 0.35745042 0.22647595 0.76845656 0.59224373
 0.96350892 0.05417197 0.76602346 0.48210745 0.80674589 0.87553884
 0.22827242 0.26774089 0.89043221 0.99996424 0.63907061 0.65209196
 0.11944298 0.34259212 0.1534369  0.51393456 0.55032451 0.4105215
 0.47279916 0.6673034  0.32526594 0.02296819 0.39201354 0.01370351
 0.09151309 0.02645459 0.09059233 0.93821582 0.50832128 0.86327091
 0.63782284 0.22359386 0.01977074 0.90801449 0.38909974 0.6006471
 0.40275399 0.83874807 0.26988203 0.8199228  0.25207686 0.39055375
 0.13726008 0.08134285 0.58162568 0.4829224  0.82253748 0.89163322
 0.51223485 0.57382507 0.83243945 0.67239114 0.06096939 0.47701976
 0.65668885 0.75014785 0.60673529 0.17923972 0.50501581 0.92671711
 0.29701278 0.89755249 0.09613764 0.11331789 0.37188117 0.37299696
 0.0181435  0.69064401 0.75512735 0.62337854 0.57791322 0.60917434
 0.18344848 0.44405213 0.20662873 0.75594568 0.98265359 0.71983163
 0.53868639 0.63674553 0.88383695 0.9246613  0.63791444 0.36914986
 0.39760056 0.56119439 0.0848889  0.82733301 0.03362348 0.90133131
 0.35374994 0.06283133 0.77550572 0.78694413 0.14137267 0.49482746
 0.32297055 0.96802853 0.31689586 0.31826788 0.02414343 0.86934313
 0.62816299 0.12620952 0.84539878 0.72151208 0.94631553 0.27785558
 0.40328138 0.42661221 0.46153812 0.29789697 0.2682754  0.79970673
 0.39737745 0.4880608  0.23045594 0.97316361 0.31176075 0.65385748
 0.56701497 0.33619625 0.72823241 0.58676602 0.55312791 0.7726707
 0.28907924 0.94533667 0.43460395 0.11300709 0.5265779  0.35177301
 0.95126857 0.09062713 0.04646902 0.52262039 0.94551294 0.3152847
 0.32373226 0.23385971 0.11029156 0.9717283  0.56257758 0.29781032
 0.54440367 0.59705996 0.0177148  0.16007771 0.02928026 0.23387864
 0.80573909 0.91246495 0.27682085 0.70778233 0.67888669 0.49109815
 0.82102049 0.49879337 0.63992573 0.14293791 0.7064871  0.04434311
 0.96635315 0.92908579 0.39086835 0.37695253 0.76955577 0.51456628
 0.52744424 0.65103973 0.98086165 0.63420767 0.90781195 0.78923176
 0.96341678 0.8371928  0.856784   0.55095438 0.66370551 0.36219689
 0.33690954 0.92444227 0.35840894 0.29865216 0.28477401 0.12441131
 0.34021674 0.76893999 0.91264553 0.71572442 0.18161302 0.44488523
 0.01902437 0.14886808 0.26375865 0.08384765 0.28476852 0.05326213
 0.23546705 0.02552871 0.54772652 0.40692571 0.7582455  0.27481889
 0.1160594  0.04535284 0.40143359 0.38945321 0.56625255 0.17690991
 0.22878401 0.48521712 0.17336052 0.71287295 0.51341313 0.55412527
 0.74349552 0.82937967 0.31178263 0.21131412 0.6705684  0.57135939
 0.37436086 0.92338284 0.95300997 0.1264011  0.72710976 0.12543243
 0.0973268  0.78755528 0.30716079 0.84699764 0.33098926 0.13605761
 0.60731565 0.0645464  0.30631011 0.78944606 0.80331026 0.96110342
 0.03210564 0.6989184  0.80837346 0.63201598 0.80701051 0.8939042
 0.17666793 0.19838131 0.90566133 0.75595985 0.33346246 0.09804117
 0.61177533 0.16979366 0.21338732 0.91032913 0.16565544 0.21366074
 0.10377447 0.21988366 0.81089693 0.72055617 0.95625802 0.79344616
 0.96583686 0.45376378 0.61385539 0.47605885 0.82549132 0.05774856
 0.47795151 0.76362475 0.99385777 0.79893086 0.91882144 0.65821187
 0.65877346 0.40210718 0.29498141 0.96076217 0.77069211 0.04402325
 0.42690642 0.45223436 0.14974196 0.47218887 0.8699657  0.85258999
 0.91657183 0.67997895 0.43669816 0.85606741 0.54040551 0.10963083
 0.08567052 0.93719394 0.04985556 0.57431936 0.30698478 0.99868041
 0.05562762 0.23142748 0.78805354 0.43251861 0.05108916 0.90814988
 0.72786911 0.1171277  0.00442275 0.71822157 0.53565921 0.75487186
 0.21979361 0.41703016 0.83682983 0.5227076  0.64148254 0.26961656
 0.66955451 0.6769074  0.96965886 0.38050203 0.89845311 0.12261543
 0.20500718 0.73223741 0.30252728 0.99873177 0.13965323 0.3927312
 0.47206313 0.56771136 0.51263348 0.33777996 0.64898789 0.5790573
 0.48553845 0.5196008  0.15441138 0.88615153 0.01031852 0.37774007
 0.93584213 0.41196129 0.79872098 0.58051689 0.43379596 0.75151368
 0.28654179 0.29672217 0.65346016 0.89747115 0.15425443 0.79777597
 0.72659351 0.45027082 0.99268145 0.39040524 0.09967836 0.23253223
 0.2132024  0.77755716 0.63509931 0.98278209 0.01330451 0.39666435
 0.1402233  0.28315077 0.21498172 0.73978806 0.33459949 0.74728712
 0.87474645 0.97876041 0.5324359  0.31684674 0.5139125  0.48790768
 0.2564005  0.51751001 0.18227532 0.12337423 0.23105461 0.98191802
 0.64442098 0.6264779  0.86029643 0.56329377 0.43352393 0.10894814
 0.54785173 0.20377316 0.99184489 0.11523491 0.48792382 0.48277017
 0.61745364 0.74358716 0.33313866 0.98560759 0.7626478  0.76206071
 0.52221829 0.55879112 0.48820055 0.61710137 0.48805059 0.68946689
 0.69879207 0.43250255 0.59803712 0.06010066 0.30880103 0.68669235
 0.21077293 0.39776925 0.01874389 0.2243751  0.73817854 0.54012183
 0.54623864 0.84510215 0.61797027 0.46415525 0.4971113  0.05638513
 0.50737851 0.66431475 0.83788724 0.17217476 0.7808054  0.21747583
 0.80191031 0.20310091 0.09525394 0.59137434 0.26610028 0.69615152
 0.23756408 0.73411229 0.20006188 0.86147621 0.77909029 0.63181057
 0.81731817 0.54231827 0.32055155 0.27638852 0.45259972 0.76532021
 0.36606611 0.40753951 0.01320822 0.65079687 0.73321209 0.8272488
 0.16069473 0.99790519 0.08437393 0.84793949 0.61305658 0.80249035
 0.68188836 0.48624241 0.2935111  0.46200773 0.48569693 0.66058056
 0.67554829 0.87368412 0.67740658 0.46596124 0.81440454 0.2039798
 0.59707015 0.79661605 0.78522015 0.45516728 0.72322121 0.56233621
 0.23456167 0.98798651 0.57852209 0.8500877  0.37884308 0.82495488
 0.2375159  0.11647826 0.93413749 0.45199737 0.41383614 0.21570685
 0.1450726  0.99227601 0.1680805  0.58920346 0.71669913 0.56796824
 0.5840386  0.22054835 0.22434498 0.51429529 0.71313876 0.14750585
 0.59783603 0.92612334 0.11605624 0.61475253 0.42986077 0.3734045
 0.43220186 0.8966409  0.52342067 0.11433894 0.88128168 0.08618991
 0.03450584 0.62222184 0.51282008 0.93897965 0.78816485 0.53678307
 0.9663469  0.17004826 0.95609465 0.59611645 0.84708062 0.06603685
 0.82212206 0.63254976 0.33279046 0.01199573 0.67306788 0.67292078
 0.16572062 0.49977856 0.10460953 0.62476658 0.7024187  0.79279688
 0.04239856 0.72445714 0.38971615 0.28876067 0.47825539 0.33962212
 0.18152659 0.77364986 0.49210795 0.17697254 0.45118747 0.75257781
 0.697087   0.52786287 0.26134621 0.26721892 0.09113929 0.91850472
 0.27531024 0.47232712 0.66373661 0.41720289 0.09826223 0.62166016
 0.32982054 0.65021305 0.90255203 0.15900025 0.29691586 0.93187066
 0.08171056 0.21634653 0.49768949 0.82338872 0.51394794 0.86464982
 0.05994896 0.72932999 0.92289957 0.51764889 0.79186506 0.59189797
 0.73542096 0.01273188 0.28508017 0.67156076 0.03835642 0.25186697
 0.91976015 0.13084792 0.04809536 0.55302733 0.62447694 0.7037586
 0.9698861  0.72683783 0.12844164 0.30220892 0.44315599 0.84574892
 0.18624129 0.90301902 0.74726549 0.77643251 0.0823411  0.02784082
 0.772673   0.56792647 0.85512668 0.81005575 0.59202887 0.18676796
 0.45587787 0.08192888 0.56517646 0.40028363 0.56812825 0.44640141
 0.22465493 0.93512312 0.81321668 0.38999398 0.0039723  0.55731732
 0.89671639 0.22350386 0.67004155 0.964837   0.74601264 0.68965287
 0.47569151 0.78913133 0.91721294 0.91364397 0.52083577 0.02687142
 0.06497019 0.44317236 0.97667205 0.18370143 0.39077432 0.07667826
 0.78759083 0.32242654 0.68855715 0.32711069 0.24965711 0.5315175
 0.91291046 0.6926158  0.85143137 0.31822523 0.75710668 0.88507257
 0.92063929 0.56970117 0.65459387 0.27032287 0.92624667 0.67419944
 0.86528888 0.73157154 0.59410973 0.75973578 0.43109637 0.24381533
 0.07158419 0.09683351 0.47981124 0.30033055 0.82981113 0.49525468
 0.41977266 0.26961207 0.77773232 0.23586989 0.36971428 0.16118228
 0.59279365 0.1815837  0.37751813 0.46204543 0.54308728 0.90988849
 0.93787329 0.34815333 0.11308596 0.78309172 0.21057984 0.76862263
 0.57010366 0.27537654 0.66727694 0.38428368 0.59939037 0.41223612
 0.97938673 0.19489846 0.01669758 0.77405607 0.93635963 0.63038356
 0.57913431 0.86850573 0.6385464  0.30750185 0.46395622 0.24648245
 0.97366196 0.65320991 0.81097573 0.48349326 0.43347902 0.90214464
 0.88448457 0.42004297 0.07464404 0.99719481 0.31788718 0.14709724
 0.71783743 0.49233658 0.14380837 0.15876359 0.60872032 0.88072687
 0.36107687 0.35402493 0.24336839 0.99455882 0.59228784 0.94690804
 0.94475489 0.06930238 0.1025571  0.81176392 0.70230061 0.70912305
 0.20799305 0.0336044  0.96970568 0.49620337 0.0830436  0.05744518
 0.18460351 0.16039327 0.8108586  0.90125334 0.30484025 0.10524302
 0.61843571 0.50769983 0.83938014 0.99014552 0.51038125 0.42708907
 0.05167208 0.83488349 0.0038743  0.42020157 0.55179297 0.56872276
 0.93408657 0.97953505 0.49366768 0.93275352 0.79443287 0.54761308
 0.09345676 0.64322192 0.95234244 0.16227372 0.41793693 0.70864573
 0.67546802 0.54343066 0.38773913 0.80232638 0.31223292 0.33037064
 0.00814439 0.38319448 0.63274998 0.65547575 0.03783141 0.67123678
 0.29243898 0.15343402 0.56951574 0.63362117 0.54935785 0.3576811
 0.3267904  0.64793413 0.40793467 0.6948946  0.33972886 0.43660175
 0.95757358 0.56575973 0.92284499 0.33653412 0.67808583 0.31558127
 0.86140848 0.27236467 0.06853671 0.11846417 0.4872826  0.93782527
 0.15351482 0.21722556 0.88672669 0.84675362 0.46634484 0.4080533
 0.84047823 0.34272894 0.71731409 0.46308401 0.13740579 0.16725906
 0.75312955 0.85490461 0.77146025 0.34930995 0.84318395 0.71716903
 0.23328977 0.49102624 0.798429   0.31062999 0.36107846 0.9223949
 0.86280779 0.4798798  0.57886319 0.85771114 0.15942495 0.9328635
 0.00975131 0.03039104 0.55126093 0.06805301 0.39063228 0.49238558
 0.94877352 0.87260416 0.51234428 0.77766563 0.96780964 0.5768768
 0.83745159 0.3879959  0.70591614 0.40055703 0.27528165 0.24432602
 0.03716246 0.77239872 0.85315017 0.37736045 0.43223441 0.35534248
 0.73569921 0.49822225 0.86652936 0.27016472 0.053892   0.79459186
 0.93375602 0.71874646 0.11790845 0.7654381  0.54631613 0.52164057
 0.64599214 0.09919953 0.81132613 0.89609104 0.35436823 0.83191639
 0.44238343 0.40069147 0.99295458 0.67300866 0.04713269 0.78416611
 0.7923761  0.95023586 0.82242526 0.10966898 0.03325458 0.9099561
 0.0434897  0.41868517 0.79851884 0.09367089 0.23952333 0.01060719
 0.07011516 0.33090145 0.58854284 0.33039272 0.58731981 0.18266447
 0.16948997 0.2049561  0.72465877 0.19622774 0.86965935 0.08214633
 0.8301542  0.46182544 0.0414558  0.78804212 0.1294553  0.1090244
 0.77752387 0.52404365 0.52995516 0.55163752 0.65010568 0.36861442
 0.16310823 0.60093082 0.77816327 0.51378684 0.28426549 0.73849201
 0.13048285 0.11248505 0.8706173  0.24396885 0.71341433 0.78455214
 0.03089751 0.03255661 0.82947725 0.49329706]
 9.99890462e-02 8.68268937e-01 5.09414519e-01 9.93193563e-01
 7.90886514e-01 8.95481065e-01 7.96098052e-01 5.42903029e-01
 2.41140713e-02 7.72935107e-01 9.75287861e-01 1.79831372e-01
 6.46885161e-01 2.14574824e-01 5.97253561e-01 3.14247482e-01
 5.76212411e-02 2.68176075e-02 7.52002808e-01 2.40181303e-01
 1.25163694e-01 2.28050193e-01 5.30310711e-01 1.98397627e-01
 7.85622994e-01 4.77765466e-01 7.68551207e-01 1.49653585e-01
 9.82696742e-01 2.90395166e-01 1.49169869e-01 5.45707992e-01
 1.45316278e-01 8.20892256e-01 3.00768293e-01 8.57604741e-02
 8.79607751e-01 3.90798436e-02 5.13944178e-01 3.03641663e-01
 1.10756176e-01 9.22985732e-01 2.07934732e-01 1.68520156e-02
 5.51161549e-01 1.36000263e-01 2.15219480e-01 2.08264002e-01
 8.33986705e-01 5.39034181e-01 4.78679191e-01 9.18722938e-02
 8.45722623e-02 6.73068481e-01 8.97680627e-01 5.41109523e-01
 9.93072856e-01 3.56199120e-02 6.71731384e-01 8.64557209e-01
 3.89826909e-01 2.32580962e-01 2.85997080e-01 3.69719709e-01
 8.20311365e-01 6.52444902e-01 6.74724518e-02 3.44831409e-01
 7.66569309e-01 8.88440162e-01 6.93735605e-01 3.84801192e-01
 1.26104068e-02 2.18828116e-01 4.86357176e-01 5.73989389e-01
 8.03037578e-01 6.33463674e-01 8.68378310e-01 3.32583266e-01
 2.36522496e-01 3.25507831e-01 1.97256904e-01 6.73015632e-01
 6.34027033e-01 6.73879413e-01 3.97735784e-02 3.19062897e-01
 1.84866033e-01 2.80364219e-02 9.50389533e-01 5.92919290e-01
 6.20068386e-01 6.18178364e-02 4.39861876e-01 6.45716129e-01
 2.74799574e-01 8.61185338e-01 3.31870878e-01 4.91982983e-01
 8.64183046e-01 5.66271903e-01 3.68988174e-01 4.96800310e-01
 5.70885962e-01 4.99771716e-01 2.95984953e-01 9.46695561e-01
 6.28268054e-01 9.27354249e-01 1.52220141e-01 1.76837690e-01
 8.27452556e-01 7.48611975e-01 4.64649060e-01 3.56043954e-01
 5.26459470e-01 8.03097544e-02 4.64358352e-01 1.96344258e-01
 7.59702633e-01 4.83369408e-01 5.09368944e-01 2.95392468e-01
 6.26795921e-01 6.25605148e-02 1.78515591e-01 2.03110026e-01
 9.69688421e-01 2.36732226e-01 6.62548652e-01 2.67397113e-01
 8.05832981e-01 4.08965838e-01 1.55122626e-01 1.23893603e-01
 9.22984158e-01 6.34537210e-01 6.00448688e-01 1.51175336e-01
 4.58461927e-01 7.06921314e-01 5.06115632e-01 3.03309174e-01
 3.40709066e-01 4.69988385e-01 4.91135658e-01 3.57543966e-01
 4.38667589e-01 2.57522474e-01 9.05021816e-01 7.29135157e-01
 4.10602941e-01 9.12875650e-01 7.04293651e-01 1.66749428e-01
 5.95166987e-01 7.81195900e-01 4.26451206e-01 3.51168479e-01
 6.34705547e-01 5.95630775e-01 9.63268875e-01 1.80059979e-01
 5.59934971e-01 2.25143214e-01 6.47662862e-01 2.18581690e-01
 6.79194189e-01 4.62379036e-01 9.73515704e-01 1.56967247e-01
 8.71492745e-01 2.42025781e-02 1.67227319e-01 4.79196660e-01
 5.60786449e-01 5.45217324e-01 6.92800522e-01 2.35389182e-01
 6.14903671e-01 8.57554840e-02 8.36460066e-01 4.21042921e-01
 3.10993190e-01 1.87259552e-01 5.52176270e-01 5.19640910e-01
 3.91678701e-01 5.73461590e-01 9.86569792e-01 9.03382349e-01
 3.78318384e-01 2.90964517e-01 3.63118361e-02 3.42069904e-01
 8.16831127e-01 7.32071709e-01 7.82891848e-01 7.01473728e-01
 8.28347074e-01 9.81355806e-01 6.98216586e-01 8.15814071e-01
 1.34934867e-01 9.98531013e-01 5.15548744e-01 9.98254861e-01
 8.41551526e-01 8.99043266e-01 2.74604673e-01 9.77280741e-02
 7.87234002e-01 8.04145925e-01 9.70764093e-01 8.50869483e-01
 3.63907516e-01 3.74834343e-01 2.80780481e-01 7.63310147e-01
 1.80203497e-01 2.37282508e-01 1.56940920e-01 4.86517122e-01
 2.08368199e-01 9.33095419e-01 8.60020048e-01 2.63875767e-01
 1.41654469e-02 1.32801084e-01 7.06244327e-01 1.85324388e-01
 3.11633203e-01 8.09526657e-01 6.71966293e-01 3.61041241e-01
 5.88041763e-03 1.49815297e-03 1.45421613e-01 2.58219218e-01
 6.49351063e-01 4.76959796e-01 4.77594495e-01 6.56523985e-01
 5.80311845e-01 3.85230576e-01 5.51142175e-01 4.83741881e-01
 2.25750060e-01 5.14050959e-01 7.51791289e-01 3.14017359e-01
 6.05637446e-01 7.52203746e-01 5.40294170e-01 6.66926799e-01
 9.09283505e-01 3.77888762e-01 3.80998018e-01 2.81425534e-01
